x,y
33.77453,81.38413
33.77453,81.18093
33.77453,81.07933
33.77453,80.99467
33.77453,80.9608
33.77453,80.92693
33.77453,80.84227
33.77453,80.79147
33.77453,80.68987
33.77453,80.63907
33.77453,80.58826
33.77453,80.4528
33.77453,80.2496
33.77453,80.16493
33.77453,80.06333
33.77453,79.96173
33.77453,79.8432
33.77453,79.72467
33.77453,79.57227
33.77453,79.41987
33.77453,79.21667
33.77453,78.99654
33.77453,78.74253
33.77453,78.4208
33.77453,77.52333
33.77453,76.846
33.77453,75.91467
33.77453,74.52613
33.77453,72.20627
33.77453,83.07747
33.77453,82.2816
33.77453,82.11227
33.77453,81.75667
33.77453,81.7228
33.77453,81.68893
33.77453,81.58733
33.77453,81.43494
33.77453,80.5544
33.77453,80.53747
33.77453,80.48666
33.77453,80.36813
33.77453,80.33427
33.77453,80.3004
33.77453,80.26653
33.77453,80.23267
33.77453,80.11414
33.77453,80.08027
33.77453,80.02946
33.77453,79.9448
33.77453,79.7924
33.77453,79.7416
33.77453,79.67387
33.77453,79.60613
33.77453,79.5384
33.77453,79.47066
33.77453,79.40293
33.77453,79.31827
33.77453,79.11507
33.77453,78.878
33.77453,78.7256
33.77453,78.5732
33.77453,78.37
33.77453,78.14986
33.77453,77.89587
33.77453,77.18467
33.77453,76.67667
33.77453,75.99934
33.77453,75.068
33.77453,73.67947
33.77453,71.3596
33.77453,86.0408
33.77453,83.53467
33.77453,81.89214
33.77453,81.79053
33.77453,81.5704
33.77453,81.2656
33.77453,81.164
33.77453,81.02853
33.77453,80.8084
33.77453,80.656
33.77453,79.82626
33.77453,79.80933
33.77453,79.75853
33.77453,79.64
33.77453,79.50453
33.77453,79.386
33.77453,79.35213
33.77453,79.30133
33.77453,79.26746
33.77453,79.06427
33.77453,79.01347
33.77453,78.94573
33.77453,78.81026
33.77453,78.6748
33.77453,78.59013
33.77453,78.38693
33.77453,78.2684
33.77453,77.99747
33.77453,77.84507
33.77453,77.64187
33.77453,77.42173
33.77453,77.16773
33.77453,75.94853
33.77453,75.2712
33.77453,74.33987
33.77453,72.95133
33.77453,70.63147
33.77453,86.7012
33.77453,81.0624
33.77453,80.43587
33.77453,80.3512
33.77453,80.18187
33.77453,80.01254
33.77453,79.97867
33.77453,79.92786
33.77453,79.86013
33.77453,79.14893
33.77453,79.132
33.77453,79.04733
33.77453,78.96267
33.77453,78.9288
33.77453,78.89494
33.77453,78.86107
33.77453,78.8272
33.77453,78.79333
33.77453,78.624
33.77453,78.53933
33.77453,78.43774
33.77453,78.33614
33.77453,78.20067
33.77453,78.13293
33.77453,78.0652
33.77453,77.9128
33.77453,77.8112
33.77453,77.7096
33.77453,77.59106
33.77453,77.47253
33.77453,77.32014
33.77453,76.96453
33.77453,76.7444
33.77453,76.16866
33.77453,75.7792
33.77453,74.59386
33.77453,73.66254
33.77453,72.274
33.77453,69.95413
33.77453,81.13013
33.77453,80.82533
33.77453,80.0972
33.77453,79.91093
33.77453,79.62307
33.77453,79.5892
33.77453,79.55534
33.77453,79.4368
33.77453,79.36906
33.77453,79.3352
33.77453,79.25053
33.77453,79.1828
33.77453,72.64653
33.77453,72.6296
33.77453,72.56187
33.77453,72.49413
33.77453,72.4264
33.77453,72.35867
33.77453,72.29093
33.77453,72.13853
33.77453,72.0708
33.77453,71.98613
33.77453,71.9184
33.77453,71.83373
33.77453,71.74907
33.77453,71.6644
33.77453,71.57973
33.77453,71.47813
33.77453,71.39346
33.77453,71.29187
33.77453,71.19027
33.77453,71.07173
33.77453,70.9532
33.77453,70.83466
33.77453,70.71613
33.77453,70.56374
33.77453,70.41133
33.77453,70.25893
33.77453,70.07267
33.77453,69.8864
33.77453,69.6832
33.77453,69.44614
33.77453,69.1752
33.77453,68.88734
33.77453,68.54867
33.77453,68.14227
33.77453,67.68507
33.77453,67.1432
33.77453,66.4828
33.77453,80.67294
33.77453,77.608
33.77453,77.1508
33.77453,76.40573
33.77453,76.11787
33.77453,75.84693
33.77453,75.60986
33.77453,75.40667
33.77453,75.2204
33.77453,75.03413
33.77453,74.88174
33.77453,74.72933
33.77453,74.57693
33.77453,74.4584
33.77453,74.22134
33.77453,74.1028
33.77453,74.0012
33.77453,73.8996
33.77453,73.81493
33.77453,73.62867
33.77453,73.544
33.77453,73.45934
33.77453,73.37466
33.77453,73.30693
33.77453,73.22227
33.77453,73.15453
33.77453,73.0868
33.77453,73.00214
33.77453,72.9344
33.77453,72.86667
33.77453,72.79893
33.77453,72.7312
33.77453,72.08773
33.77453,72.00307
33.77453,71.93533
33.77453,71.8676
33.77453,71.79987
33.77453,71.7152
33.77453,71.64747
33.77453,71.49506
33.77453,71.42733
33.77453,71.34267
33.77453,71.258
33.77453,71.17333
33.77453,71.08867
33.77453,71.004
33.77453,70.9024
33.77453,70.81773
33.77453,70.5976
33.77453,70.496
33.77453,70.37746
33.77453,70.242
33.77453,70.12347
33.77453,69.97107
33.77453,69.81866
33.77453,69.64933
33.77453,69.48
33.77453,69.2768
33.77453,69.0736
33.77453,68.8196
33.77453,68.5656
33.77453,68.2608
33.77453,67.9052
33.77453,67.51573
33.77453,67.0416
33.77453,66.49973
33.77453,65.8224
33.77453,78.35307
33.77453,77.13387
33.77453,76.65974
33.77453,76.27026
33.77453,75.35587
33.77453,75.10187
33.77453,74.89867
33.77453,74.69547
33.77453,74.3568
33.77453,74.2044
33.77453,74.052
33.77453,73.93346
33.77453,73.798
33.77453,73.57787
33.77453,73.35773
33.77453,73.27306
33.77453,73.17146
33.77453,72.91747
33.77453,72.8328
33.77453,72.74813
33.77453,72.6804
33.77453,72.59573
33.77453,72.528
33.77453,72.46027
33.77453,72.3756
33.77453,72.30787
33.77453,72.24014
33.77453,72.1724
33.77453,71.4104
33.77453,71.32574
33.77453,71.12254
33.77453,71.03786
33.77453,70.97013
33.77453,70.75
33.77453,70.66534
33.77453,70.58067
33.77453,70.32667
33.77453,70.22507
33.77453,70.1404
33.77453,70.0388
33.77453,69.92027
33.77453,69.70013
33.77453,69.56467
33.77453,69.29373
33.77453,69.14133
33.77453,68.972
33.77453,68.80267
33.77453,68.59946
33.77453,68.39626
33.77453,67.88827
33.77453,67.58347
33.77453,67.22787
33.77453,66.8384
33.77453,66.36427
33.77453,78.50547
33.77453,76.9984
33.77453,75.9824
33.77453,75.59293
33.77453,75.23734
33.77453,74.93253
33.77453,74.67854
33.77453,74.01814
33.77453,73.8488
33.77453,73.52707
33.77453,73.25613
33.77453,73.12067
33.77453,72.90054
33.77453,72.782
33.77453,72.40947
33.77453,72.3248
33.77453,72.15546
33.77453,71.85067
33.77453,71.78294
33.77453,71.69827
33.77453,71.63053
33.77453,71.5628
33.77453,70.73307
33.77453,70.6484
33.77453,70.51293
33.77453,70.4452
33.77453,70.36053
33.77453,70.2928
33.77453,69.988
33.77453,69.90334
33.77453,69.734
33.77453,69.54774
33.77453,69.46307
33.77453,69.36147
33.77453,69.24294
33.77453,69.0228
33.77453,68.7688
33.77453,68.6164
33.77453,68.464
33.77453,68.29467
33.77453,68.12534
33.77453,67.92213
33.77453,67.71893
33.77453,67.46494
33.77453,67.21093
33.77453,66.90614
33.77453,66.55054
33.77453,66.16106
33.77453,65.68694
33.77453,77.82813
33.77453,76.32107
33.77453,75.30507
33.77453,74.9156
33.77453,74.56
33.77453,74.2552
33.77453,73.7472
33.77453,73.3408
33.77453,72.84973
33.77453,72.69733
33.77453,72.5788
33.77453,72.44334
33.77453,72.2232
33.77453,72.10467
33.77453,71.8168
33.77453,71.73213
33.77453,71.24107
33.77453,71.1056
33.77453,71.02094
33.77453,70.88547
33.77453,73.036
33.77453,73.01907
33.77453,72.8836
33.77453,72.66347
33.77453,72.51107
33.77453,72.18933
33.77453,72.02
33.77453,71.512
33.77453,71.27493
33.77453,71.1564
33.77453,70.86853
33.77453,70.5468
33.77453,70.15733
33.77453,69.9372
33.77453,69.41227
33.77453,69.10747
33.77453,68.75187
33.77453,68.34547
33.77453,67.87133
33.77453,67.31253
33.77453,66.61826
33.77453,65.7716
33.77453,78.75947
33.77453,77.72653
33.77453,76.37186
33.77453,76.1348
33.77453,75.5252
33.77453,75.20347
33.77453,75.05106
33.77453,74.79707
33.77453,74.44147
33.77453,74.1536
33.77453,73.96733
33.77453,73.88267
33.77453,73.6456
33.77453,73.56094
33.77453,73.4932
33.77453,73.40853
33.77453,73.1884
33.77453,77.94666
33.77453,77.862
33.77453,77.79427
33.77453,77.48946
33.77453,77.33707
33.77453,77.2524
33.77453,77.08307
33.77453,76.91373
33.77453,76.82906
33.77453,76.72747
33.77453,76.62587
33.77453,76.52427
33.77453,76.30413
33.77453,76.05013
33.77453,75.76227
33.77453,75.44054
33.77453,75.25426
33.77453,74.83093
33.77453,74.306
33.77453,73.98427
33.77453,70.61453
33.77453,69.51387
33.77453,86.37946
33.77453,80.13107
33.77453,78.9796
33.77453,78.64093
33.77453,78.55627
33.77453,78.4716
33.77453,78.40387
33.77453,78.3192
33.77453,78.25146
33.77453,78.18373
33.77453,78.09907
33.77453,77.26933
33.77453,77.11694
33.77453,76.8968
33.77453,76.81213
33.77453,76.57507
33.77453,76.2364
33.77453,76.15173
33.77453,75.7284
33.77453,75.6268
33.77453,75.49133
33.77453,75.3728
33.77453,74.7632
33.77453,74.37373
33.77453,72.54494
33.77453,70.8008
33.77453,68.83653
33.77453,85.70213
33.77453,79.77547
33.77453,78.69173
33.77453,78.30227
33.77453,78.2176
33.77453,78.04826
33.77453,77.87894
33.77453,77.5064
33.77453,77.354
33.77453,76.592
33.77453,76.50733
33.77453,76.4396
33.77453,76.35493
33.77453,76.2872
33.77453,76.21947
33.77453,76.06707
33.77453,75.89774
33.77453,75.81306
33.77453,75.64373
33.77453,75.55907
33.77453,75.4744
33.77453,75.1696
33.77453,74.94946
33.77453,74.814
33.77453,74.4076
33.77453,74.08587
33.77453,73.6964
33.77453,73.47626
33.77453,69.25986
33.77453,68.1592
33.77453,79.2844
33.77453,79.09814
33.77453,78.7764
33.77453,78.23454
33.77453,78.0144
33.77453,77.62493
33.77453,77.54027
33.77453,77.4556
33.77453,77.28627
33.77453,77.2016
33.77453,77.0492
33.77453,73.10374
33.77453,71.9692
33.77453,71.766
33.77453,71.54587
33.77453,70.8516
33.77453,70.68227
33.77453,69.226
33.77453,68.8704
33.77453,67.98987
33.77453,67.41413
33.77453,66.71986
33.77453,65.85627
33.77453,79.65694
33.77453,76.55814
33.77453,76.084
33.77453,75.8808
33.77453,75.69453
33.77453,74.9664
33.77453,74.6108
33.77453,74.5092
33.77453,74.13667
33.77453,73.42547
33.77453,76.47346
33.77453,76.338
33.77453,76.25333
33.77453,76.1856
33.77453,76.10094
33.77453,76.0332
33.77453,75.79613
33.77453,75.54214
33.77453,75.45747
33.77453,75.15266
33.77453,74.7124
33.77453,74.28907
33.77453,73.78107
33.77453,79.19973
33.77453,78.84413
33.77453,77.43867
33.77453,77.1
33.77453,76.9476
33.77453,76.87987
33.77453,76.7952
33.77453,76.6428
33.77453,73.86573
33.77453,73.32387
33.77453,73.2392
33.77453,71.3088
33.77453,70.91933
33.77453,70.6992
33.77453,69.85253
33.77453,69.05666
33.77453,68.58253
33.77453,67.2956
33.77453,66.41507
33.77453,82.434
33.77453,76.60893
33.77453,76.42267
33.77453,75.9316
33.77453,75.66067
33.77453,75.4236
33.77453,75.00027
33.77453,74.64467
33.77453,74.49226
33.77453,74.32294
33.77453,74.17053
33.77453,73.9504
33.77453,75.28813
33.77453,75.1188
33.77453,74.84787
33.77453,74.74627
33.77453,74.54307
33.77453,74.18747
33.77453,73.91653
33.77453,73.76413
33.77453,73.5948
33.77453,71.95226
33.77453,70.0896
33.77453,69.3784
33.77453,68.49786
33.77453,67.36333
33.77453,78.08213
33.77453,77.69267
33.77453,76.71053
33.77453,76.5412
33.77453,76.3888
33.77453,74.62773
33.77453,74.47533
33.77453,74.39066
33.77453,74.23827
33.77453,73.83186
33.77453,73.05293
33.77453,72.39253
33.77453,72.05386
33.77453,70.20813
33.77453,69.7848
33.77453,68.718
33.77453,68.0068
33.77453,67.12627
33.77453,65.99173
33.77453,77.38786
33.77453,76.86293
33.77453,76.20253
33.77453,75.6776
33.77453,75.50827
33.77453,75.33894
33.77453,75.0172
33.77453,74.8648
33.77453,74.78014
33.77453,69.03973
33.77453,68.95506
33.77453,68.73493
33.77453,68.65027
33.77453,68.4132
33.77453,68.32854
33.77453,68.24387
33.77453,68.07453
33.77453,67.78667
33.77453,67.3464
33.77453,67.0924
33.77453,66.95693
33.77453,66.80453
33.77453,66.6352
33.77453,66.46587
33.77453,66.2796
33.77453,66.0764
33.77453,65.83933
33.77453,72.76507
33.77453,71.6136
33.77453,71.44427
33.77453,70.98707
33.77453,70.3944
33.77453,70.1912
33.77453,70.00494
33.77453,69.8356
33.77453,69.75093
33.77453,69.66627
33.77453,69.5816
33.77453,69.49693
33.77453,69.4292
33.77453,69.34454
33.77453,69.19213
33.77453,69.1244
33.77453,75.38973
33.77453,75.322
33.77453,74.03506
33.77453,73.29
33.77453,73.1376
33.77453,72.96827
33.77453,71.90147
33.77453,69.39533
33.77453,68.6672
33.77453,82.14613
33.77453,78.65787
33.77453,76.77827
33.77453,75.96547
33.77453,75.576
33.77453,68.63333
33.77453,68.48093
33.77453,68.17613
33.77453,68.09147
33.77453,68.02374
33.77453,67.93906
33.77453,67.8544
33.77453,67.7528
33.77453,67.66814
33.77453,67.48186
33.77453,67.38026
33.77453,67.27866
33.77453,67.16013
33.77453,67.05853
33.77453,66.94
33.77453,66.66907
33.77453,66.5336
33.77453,66.3812
33.77453,66.21187
33.77453,66.04253
33.77453,74.6616
33.77453,74.06893
33.77453,71.4612
33.77453,70.76693
33.77453,70.02187
33.77453,69.71706
33.77453,69.6324
33.77453,69.20907
33.77453,68.04066
33.77453,67.956
33.77453,67.8036
33.77453,67.6512
33.77453,67.56654
33.77453,67.3972
33.77453,66.85533
33.77453,66.75373
33.77453,66.65213
33.77453,66.432
33.77453,66.31347
33.77453,66.178
33.77453,65.90707
33.77453,65.75467
33.77453,72.9852
33.77453,70.17426
33.77453,69.76787
33.77453,69.5308
33.77453,69.3276
33.77453,68.93813
33.77453,68.85347
33.77453,68.68414
33.77453,68.5148
33.77453,68.43013
33.77453,68.3624
33.77453,68.27773
33.77453,68.21
33.77453,67.61733
33.77453,67.5496
33.77453,66.97387
33.77453,66.8892
33.77453,66.7876
33.77453,66.70293
33.77453,66.60133
33.77453,66.51667
33.77453,66.19493
33.77453,65.95786
33.77453,65.70387
33.77453,71.59666
33.77453,70.78387
33.77453,69.31067
33.77453,68.37933
33.77453,67.63427
33.77453,67.10934
33.77453,66.87227
33.77453,66.686
33.77453,66.3304
33.77453,66.24574
33.77453,66.14413
33.77453,65.94093
33.77453,65.73773
33.77453,69.80173
33.77453,69.15826
33.77453,69.00587
33.77453,68.3116
33.77453,68.1084
33.77453,67.82053
33.77453,67.73587
33.77453,79.0304
33.77453,77.5572
33.77453,77.4048
33.77453,76.76133
33.77453,70.52987
33.77453,82.65414
33.77453,80.7576
33.77453,65.89014
33.77453,65.80547
33.77453,69.09053
33.77453,68.70107
33.77453,68.53173
33.77453,68.0576
33.77453,67.53267
33.77453,67.194
33.77453,67.07547
33.77453,66.77067
33.77453,66.5844
33.77453,66.29653
33.77453,66.09333
33.77453,72.71426
33.77453,69.86947
33.77453,67.702
33.77453,67.02467
33.77453,66.44894
33.77453,66.34734
33.77453,66.2288
33.77453,66.1272
33.77453,66.0256
33.77453,65.924
33.77453,65.7208
33.77453,73.4424
33.77453,69.61546
33.77453,67.32947
33.77453,67.00774
33.77453,66.7368
33.77453,66.11027
33.77453,65.8732
33.77453,70.47906
33.77453,69.59853
33.77453,68.90427
33.77453,67.6004
33.77453,67.2448
33.77453,66.82146
33.77453,66.26266
33.77453,65.78854
33.77453,72.1216
33.77453,65.9748
33.77453,67.83746
33.77453,76.98147
33.77453,77.23547
33.77453,72.34174
33.77453,82.72187
33.77453,82.50173
33.77453,80.89307
33.77453,86.10854
33.77453,80.6052
33.79147,65.67
33.79147,65.3652
33.79147,65.6192
33.79147,65.33134
33.79147,65.65307
33.79147,65.43293
33.79147,65.60226
33.79147,65.58533
33.79147,65.28053
33.79147,65.50066
33.79147,65.38213
33.79147,65.5176
33.79147,65.416
33.79147,65.3144
33.79147,65.55147
33.79147,65.4668
33.79147,65.34827
33.79147,65.48373
33.79147,65.53453
33.79147,65.63613
33.79147,65.44987
33.79147,65.29747
33.79147,65.5684
33.8084,65.1112
33.8084,65.22974
33.8084,65.04346
33.8084,65.19587
33.8084,65.12814
33.8084,65.2128
33.8084,65.09427
33.8084,65.14507
33.8084,65.0604
33.8084,65.17893
33.8084,65.162
33.82533,64.87413
33.82533,64.9588
33.82533,64.94186
33.82533,64.84026
33.82533,64.99267
33.82533,65.0096
33.82533,64.908
33.82533,65.02654
33.82533,64.89107
33.82533,64.8572
33.82533,64.97573
33.82533,64.92493
33.84227,86.73507
33.84227,64.82333
33.84227,64.67094
33.84227,64.7556
33.84227,64.78947
33.84227,64.7048
33.84227,64.8064
33.84227,64.68787
33.84227,64.77253
33.84227,64.72173
33.84227,64.73867
33.8592,64.6032
33.8592,64.654
33.8592,64.63707
33.8592,64.58627
33.8592,64.5524
33.8592,64.56934
33.87613,86.73507
33.87613,64.43387
33.87613,64.53547
33.87613,64.46774
33.87613,64.5016
33.87613,64.48466
33.87613,64.4508
33.87613,64.51853
33.89307,64.4
33.89307,64.38306
33.89307,64.3492
33.89307,64.36613
33.89307,64.2984
33.89307,64.33227
33.91,86.73507
33.91,64.17986
33.91,64.21373
33.91,64.23067
33.91,64.28146
33.91,64.26453
33.91,64.1968
33.92693,86.73507
33.92693,64.16293
33.92693,64.07827
33.92693,64.0952
33.92693,64.146
33.92693,64.12907
33.94387,86.73507
33.94387,64.02747
33.94387,64.06133
33.94387,64.0444
33.94387,63.9936
33.9608,86.73507
33.9608,63.97667
33.9608,63.90893
33.9608,63.9428
33.9608,63.95973
33.9608,63.92587
33.97773,86.73507
33.97773,63.85814
33.97773,63.8412
33.97773,63.892
33.97773,63.87506
33.99467,63.77347
33.99467,63.7396
33.99467,63.80733
33.99467,86.73507
34.0116,86.73507
34.0116,63.72267
34.0116,63.65493
34.0116,63.70573
34.0116,63.6888
34.02853,86.73507
34.02853,63.638
34.02853,63.5872
34.02853,63.62107
34.02853,63.60413
34.02853,63.57027
34.04547,86.73507
34.04547,63.50253
34.04547,63.55333
34.04547,63.5364
34.04547,63.51947
34.0624,86.73507
34.0624,63.4348
34.0624,63.45173
34.0624,63.4856
34.0624,63.46867
34.07933,86.73507
34.07933,63.41787
34.07933,63.40093
34.07933,63.384
34.07933,63.36707
34.09627,86.73507
34.09627,63.35013
34.09627,63.31627
34.09627,63.3332
34.09627,63.29933
34.1132,86.73507
34.1132,63.2316
34.1132,63.24854
34.1132,63.2824
34.1132,63.26546
34.13013,86.73507
34.13013,63.21467
34.13013,63.19773
34.14707,63.11307
34.14707,63.14693
34.14707,63.13
34.14707,63.09613
34.164,86.73507
34.164,63.0792
34.164,63.06227
34.164,63.04533
34.18093,63.0284
34.18093,62.9776
34.18093,63.01147
34.19787,86.73507
34.19787,62.96067
34.19787,62.94373
34.2148,86.73507
34.2148,62.90987
34.2148,62.876
34.2148,62.89293
34.23174,62.85907
34.23174,62.8252
34.23174,62.84213
34.24866,86.73507
34.24866,62.7744
34.24866,62.79133
34.24866,62.75747
34.24866,62.80827
34.2656,86.73507
34.2656,62.74053
34.2656,62.70667
34.28253,86.73507
34.28253,62.68973
34.28253,62.6728
34.29947,86.73507
34.29947,62.622
34.29947,62.63894
34.29947,62.60507
34.3164,86.73507
34.3164,62.5712
34.3164,62.58813
34.3164,62.53733
34.33333,86.73507
34.33333,62.5204
34.33333,62.50347
34.35027,86.73507
34.35027,62.4696
34.35027,62.48653
34.35027,86.73507
34.3672,86.73507
34.3672,62.4188
34.3672,62.43573
34.3672,62.40187
34.38413,62.38493
34.38413,62.368
34.38413,62.35107
34.40107,86.73507
34.40107,62.33413
34.40107,62.30027
34.40107,62.3172
34.418,86.73507
34.418,62.28333
34.418,62.2664
34.43493,62.24947
34.43493,62.23253
34.45187,86.73507
34.45187,62.19867
34.45187,62.18173
34.45187,62.1648
34.4688,86.73507
34.4688,62.14787
34.48573,86.73507
34.48573,62.114
34.48573,62.08013
34.48573,62.09706
34.50267,86.73507
34.50267,62.0632
34.50267,62.02934
34.50267,62.04627
34.5196,86.73507
34.5196,62.0124
34.5196,61.99547
34.5196,61.97853
34.53653,86.73507
34.53653,61.94467
34.53653,61.9616
34.55347,86.73507
34.55347,61.9108
