x,y
33.77453,90.32494
33.77453,90.02013
33.77453,89.6984
33.77453,89.37666
33.77453,89.05493
33.77453,88.95333
33.77453,88.61467
33.77453,88.276
33.77453,87.93733
33.77453,87.24306
33.77453,86.9044
33.77453,86.5488
33.77453,90.34187
33.77453,90.0032
33.77453,89.66454
33.77453,89.32587
33.77453,83.43307
33.77453,83.31454
33.77453,83.196
33.77453,83.07747
33.77453,82.92506
33.77453,82.77267
33.77453,82.62027
33.77453,82.434
33.77453,82.2308
33.77453,82.01067
33.77453,81.7736
33.77453,81.50267
33.77453,81.18093
33.77453,80.8084
33.77453,80.38506
33.77453,79.87707
33.77453,79.26746
33.77453,78.50547
33.77453,77.52333
33.77453,76.2364
33.77453,92.4924
33.77453,90.74827
33.77453,90.13866
33.77453,89.63067
33.77453,88.8348
33.77453,88.51307
33.77453,88.00507
33.77453,87.58173
33.77453,87.09067
33.77453,86.93826
33.77453,86.81973
