x,y
33.77453,66.04253
33.77453,74.06893
33.77453,70.76693
33.77453,69.71706
33.77453,69.20907
33.77453,67.956
33.77453,67.6512
33.77453,67.3972
33.77453,66.75373
33.77453,66.432
33.77453,66.178
33.77453,65.75467
33.77453,70.17426
33.77453,69.5308
33.77453,68.93813
33.77453,68.68414
33.77453,68.43013
33.77453,68.27773
33.77453,67.61733
33.77453,66.97387
33.77453,66.7876
33.77453,66.60133
33.77453,66.19493
33.77453,65.70387
33.77453,70.78387
33.77453,68.37933
33.77453,67.10934
33.77453,66.686
33.77453,66.24574
33.77453,65.94093
33.77453,69.80173
33.77453,69.00587
33.77453,68.1084
33.77453,67.73587
33.77453,77.5572
33.77453,76.76133
33.77453,82.65414
33.77453,65.89014
33.77453,69.09053
33.77453,68.53173
33.77453,67.53267
33.77453,67.07547
33.77453,66.5844
33.77453,66.09333
33.77453,69.86947
33.77453,67.02467
33.77453,66.34734
33.77453,66.1272
33.77453,65.924
33.77453,73.4424
33.77453,67.32947
33.77453,66.7368
33.77453,65.8732
33.77453,69.59853
33.77453,67.6004
33.77453,66.82146
33.77453,65.78854
33.77453,65.9748
33.77453,76.98147
33.77453,72.34174
33.77453,82.50173
33.77453,86.10854
33.79147,65.67
33.79147,65.6192
33.79147,65.65307
33.79147,65.60226
33.79147,65.28053
33.79147,65.38213
33.79147,65.416
33.79147,65.55147
33.79147,65.34827
33.79147,65.53453
33.79147,65.44987
33.79147,65.5684
33.8084,65.22974
33.8084,65.19587
33.8084,65.2128
33.8084,65.14507
33.8084,65.17893
33.82533,64.87413
33.82533,64.94186
33.82533,64.99267
33.82533,64.908
33.82533,64.89107
33.82533,64.97573
33.84227,86.73507
33.84227,64.67094
33.84227,64.78947
33.84227,64.8064
33.84227,64.77253
33.84227,64.73867
33.8592,64.654
33.8592,64.58627
33.8592,64.56934
33.87613,64.43387
33.87613,64.46774
33.87613,64.48466
33.87613,64.51853
33.89307,64.38306
33.89307,64.36613
33.89307,64.33227
33.91,64.17986
33.91,64.23067
33.91,64.26453
33.92693,86.73507
33.92693,64.07827
33.92693,64.146
33.94387,86.73507
33.94387,64.06133
33.94387,63.9936
33.9608,63.97667
33.9608,63.9428
33.9608,63.92587
33.97773,63.85814
33.97773,63.892
33.99467,63.77347
33.99467,63.80733
34.0116,86.73507
34.0116,63.65493
34.0116,63.6888
34.02853,63.638
34.02853,63.62107
34.02853,63.57027
34.04547,63.50253
34.04547,63.5364
34.0624,86.73507
34.0624,63.45173
34.0624,63.46867
34.07933,63.41787
34.07933,63.384
34.09627,86.73507
34.09627,63.31627
34.09627,63.29933
34.1132,63.2316
34.1132,63.2824
34.13013,86.73507
34.13013,63.19773
34.14707,63.14693
34.14707,63.09613
34.164,63.0792
34.164,63.04533
34.18093,62.9776
34.19787,86.73507
34.19787,62.94373
34.2148,62.90987
34.2148,62.89293
34.23174,62.8252
34.24866,86.73507
34.24866,62.79133
34.24866,62.80827
34.2656,62.74053
34.28253,86.73507
34.28253,62.6728
34.29947,62.622
34.29947,62.60507
34.3164,62.5712
34.3164,62.53733
34.33333,62.5204
34.35027,86.73507
34.35027,62.48653
34.3672,86.73507
34.3672,62.43573
34.38413,62.38493
34.38413,62.35107
34.40107,62.33413
34.40107,62.3172
34.418,62.28333
34.43493,62.24947
34.45187,86.73507
34.45187,62.18173
34.4688,86.73507
34.48573,86.73507
34.48573,62.08013
34.50267,86.73507
34.50267,62.02934
34.5196,86.73507
34.5196,61.99547
34.53653,86.73507
34.53653,61.9616
34.55347,61.9108
34.55347,61.89387
34.5704,61.87693
34.58733,86.73507
34.58733,61.82613
34.60427,61.79227
34.60427,61.77533
34.6212,61.7584
34.63813,86.73507
34.65507,86.73507
34.65507,61.67373
34.672,61.63987
34.68893,86.73507
34.68893,61.58907
34.70587,61.53827
34.70587,61.5552
34.7228,61.52133
34.73973,61.48746
34.75667,61.4536
34.75667,61.43667
34.7736,61.4028
34.79053,86.73507
34.79053,61.352
34.80747,61.33507
34.8244,61.3012
34.84133,86.73507
34.84133,61.2504
34.85826,61.21653
34.8752,86.73507
34.8752,61.1996
34.89213,61.16573
34.90907,86.73507
34.90907,61.11493
34.926,61.098
34.94293,86.73507
34.95987,86.73507
34.95987,61.01333
34.99373,86.73507
34.99373,60.9456
35.01067,60.92867
35.0276,86.73507
35.04453,60.86094
35.06147,60.844
35.0784,60.81013
35.09533,60.75933
35.11227,60.7424
35.11227,60.72547
35.1292,60.70853
35.14613,60.6916
35.16307,86.73507
35.18,86.73507
35.19693,86.73507
35.19693,60.59
35.21387,60.57307
35.2308,86.73507
35.24773,86.73507
35.26467,60.47147
35.2816,86.73507
35.2816,60.4376
35.29853,60.42067
35.31547,60.3868
35.3324,60.36987
35.34933,60.336
35.36627,60.30213
35.3832,60.2852
35.40014,86.73507
35.41707,86.73507
35.434,86.73507
35.45093,86.73507
35.45093,60.16667
35.46786,60.14973
35.4848,60.1328
35.50173,86.73507
35.51867,60.06507
35.5356,60.04813
35.55253,60.01427
35.56947,59.99733
35.5864,86.73507
35.60333,86.73507
35.60333,59.9296
35.62027,59.91267
35.6372,59.89573
35.65413,59.86187
35.67107,59.84493
35.688,59.81107
35.70493,59.7772
35.72187,59.76027
35.7388,59.74333
35.75573,59.70947
35.77267,86.73507
35.7896,59.6756
35.80653,86.73507
35.80653,59.64174
35.82347,86.73507
35.8404,59.60787
35.85733,86.73507
35.87427,86.73507
35.8912,59.54013
35.90813,59.50627
35.942,86.73507
35.942,59.45547
35.95893,59.43853
35.97587,59.4216
35.9928,59.40467
36.00974,59.3708
36.02667,59.35387
36.0436,59.33693
36.06053,59.30307
36.07747,59.28613
36.0944,59.2692
36.11133,59.25227
36.12827,59.23533
36.16213,86.73507
36.17907,86.73507
36.196,86.73507
36.196,59.15067
36.21293,59.1168
36.22987,59.09986
36.2468,59.08293
36.26373,59.066
36.28067,59.04907
36.2976,86.73507
36.31453,86.73507
36.33147,58.98133
36.3484,58.9644
36.36533,58.94747
36.38227,86.73507
36.3992,58.89667
36.43307,58.8628
36.45,58.82893
36.46693,86.73507
36.48387,86.73507
36.5008,86.73507
36.51773,86.73507
36.53467,58.74427
36.5516,58.72733
36.56853,58.69347
36.58547,58.67653
36.61934,58.64267
36.63626,86.73507
36.6532,58.6088
36.67013,58.59187
36.68707,58.558
36.704,86.73507
36.72093,86.73507
36.73787,58.5072
36.7548,58.49026
36.78867,58.4564
36.8056,86.73507
36.82253,86.73507
36.83947,86.73507
36.8564,58.37173
36.87333,58.3548
36.9072,86.73507
36.92413,86.73507
36.94107,58.27013
36.958,58.2532
36.97493,86.73507
36.99187,58.21933
37.02573,86.73507
37.02573,58.16853
37.0596,86.73507
37.07653,86.73507
37.09347,86.73507
37.1104,86.73507
37.12733,58.06693
37.14427,58.03307
37.17813,86.73507
37.19507,57.98227
37.212,57.96533
37.22893,57.9484
37.24586,57.93147
37.2628,57.91453
37.27973,57.88066
37.3136,57.8468
37.34747,57.81293
37.3644,57.796
37.38133,86.8028
37.39827,57.7452
37.43213,57.71133
37.44907,57.6944
37.48293,86.87054
37.49987,57.62667
37.55067,57.57587
37.58453,86.93826
37.58453,57.542
37.60147,86.9552
37.6184,57.4912
37.63533,57.47427
37.65227,57.45733
37.68613,87.006
37.70307,57.40653
37.72,57.37267
37.73693,57.35573
37.75387,57.3388
37.7708,57.32187
37.80467,57.288
37.8216,57.27107
37.83853,57.2372
37.8724,57.20333
37.90627,57.16947
37.9232,57.15253
37.94013,57.1356
37.95707,57.10173
37.974,57.0848
37.99093,57.06787
38.0248,57.034
38.04173,57.01707
38.05867,56.9832
38.09253,87.24306
38.10947,87.26
38.1264,87.26
38.14333,87.27693
38.16027,56.8816
38.1772,87.29387
38.19413,56.8308
38.228,56.79693
38.26187,56.76307
38.2788,56.74613
38.29573,76.6936
38.29573,76.21947
38.29573,76.35493
38.29573,75.79613
38.29573,73.86573
38.29573,75.44054
38.29573,76.6428
38.29573,74.22134
38.29573,75.55907
38.29573,76.592
38.29573,73.81493
38.29573,75.1188
38.29573,76.5412
38.29573,72.59573
38.29573,74.1028
38.29573,75.69453
38.29573,76.846
38.29573,72.56187
38.29573,74.39066
38.29573,75.2712
38.29573,76.30413
38.29573,71.02094
38.29573,72.528
38.29573,73.66254
38.29573,74.54307
38.29573,75.86387
38.29573,76.3888
38.29573,76.82906
38.29573,71.1564
38.29573,72.46027
38.29573,74.23827
38.29573,74.89867
38.29573,75.45747
38.29573,75.9316
38.29573,76.55814
38.29573,65.70387
38.29573,66.97387
38.29573,67.88827
38.29573,68.59946
38.29573,69.15826
38.29573,69.6324
38.29573,70.02187
38.29573,70.36053
38.29573,70.66534
38.29573,70.93626
38.29573,71.17333
38.29573,71.4104
38.29573,71.6136
38.29573,71.8168
38.29573,72.00307
38.29573,72.18933
38.29573,72.3756
38.29573,72.6296
38.29573,72.74813
38.29573,72.91747
38.29573,73.10374
38.29573,73.29
38.29573,73.57787
38.29573,73.78107
38.29573,74.0012
38.29573,74.49226
38.29573,74.78014
38.29573,75.08493
38.29573,75.8808
38.29573,66.4828
38.29573,67.76973
38.29573,68.39626
38.29573,68.88734
38.29573,69.31067
38.29573,69.6832
38.29573,70.1404
38.29573,70.3944
38.29573,70.6484
38.29573,70.86853
38.29573,71.07173
38.29573,71.3596
38.29573,71.54587
38.29573,71.73213
38.29573,71.98613
38.29573,72.274
38.29573,72.44334
38.29573,72.81586
38.29573,73.20533
38.29573,73.42547
38.29573,73.6456
38.29573,74.03506
38.29573,74.33987
38.29573,74.8648
38.29573,75.28813
38.29573,75.7792
38.29573,76.77827
38.29573,66.29653
38.29573,67.0924
38.29573,67.71893
38.29573,68.21
38.29573,68.63333
38.29573,69.00587
38.29573,69.59853
38.29573,69.85253
38.29573,70.07267
38.29573,70.2928
38.29573,70.5976
38.29573,70.78387
38.29573,71.22414
38.29573,71.39346
38.29573,71.59666
38.29573,71.766
38.29573,72.03693
38.29573,72.2232
38.29573,72.4264
38.29573,72.96827
38.29573,73.35773
38.29573,74.6108
38.29573,75.40667
38.29573,76.10094
38.29573,65.6192
38.29573,66.41507
38.29573,67.0416
38.29573,67.53267
38.29573,67.956
38.29573,68.32854
38.29573,68.78574
38.29573,69.03973
38.29573,69.29373
38.29573,69.51387
38.29573,69.81866
38.29573,70.00494
38.29573,70.37746
38.29573,70.5468
38.29573,70.71613
38.29573,70.91933
38.29573,71.08867
38.29573,72.6804
38.29573,73.71333
38.29573,74.17053
38.29573,74.72933
38.29573,75.84693
38.29573,76.8968
38.29573,66.9908
38.29573,68.02374
38.29573,68.80267
38.29573,69.66627
38.29573,70.12347
38.29573,70.98707
38.29573,71.258
38.29573,71.83373
38.29573,72.24014
38.29573,72.76507
38.29573,73.01907
38.29573,73.3916
38.29573,73.7472
38.29573,74.13667
38.29573,74.56
38.29573,74.814
38.29573,75.94853
38.29573,76.65974
38.29573,70.47906
38.29573,74.06893
38.29573,75.25426
38.29573,75.76227
38.29573,76.05013
38.29573,76.42267
38.29573,76.96453
38.29573,70.61453
38.29573,74.1536
38.29573,74.57693
38.29573,75.3728
38.29573,75.6268
38.29573,76.2872
38.29573,76.47346
38.29573,69.9372
38.29573,73.6964
38.29573,75.60986
38.29573,76.06707
38.29573,76.32107
38.29573,76.57507
38.29573,65.7208
38.29573,67.194
38.29573,68.98893
38.29573,71.6644
38.29573,71.88454
38.29573,72.4772
38.29573,73.17146
38.29573,73.45934
38.29573,73.62867
38.29573,73.98427
38.29573,74.27213
38.29573,75.54214
38.29573,66.8384
38.29573,69.86947
38.29573,74.32294
38.29573,75.20347
38.29573,76.93066
38.29573,68.49786
38.29573,69.36147
38.29573,70.30973
38.29573,71.2072
38.29573,72.69733
38.29573,73.0868
38.29573,73.9504
38.29573,74.28907
38.29573,74.64467
38.29573,75.13573
38.29573,76.01627
38.29573,68.70107
38.29573,71.52893
38.29573,72.95133
38.29573,76.25333
38.29573,67.32947
38.29573,68.75187
38.29573,70.15733
38.29573,71.1056
38.29573,71.79987
38.29573,74.79707
38.29573,74.9664
38.29573,76.62587
38.29573,65.99173
38.29573,66.5844
38.29573,67.17706
38.29573,67.43107
38.29573,67.87133
38.29573,68.17613
38.29573,68.53173
38.29573,68.8704
38.29573,69.05666
38.29573,69.3784
38.29573,69.734
38.29573,70.76693
38.29573,71.03786
38.29573,71.34267
38.29573,71.8676
38.29573,72.30787
38.29573,73.15453
38.29573,66.0256
38.29573,68.972
38.29573,72.61266
38.29573,74.2552
38.29573,75.38973
38.29573,76.45654
38.29573,65.65307
38.29573,66.2288
38.29573,66.686
38.29573,66.94
38.29573,67.4988
38.29573,67.702
38.29573,68.0576
38.29573,68.3116
38.29573,68.6672
38.29573,69.24294
38.29573,69.70013
38.29573,71.44427
38.29573,76.81213
38.29573,65.78854
38.29573,66.09333
38.29573,66.80453
38.29573,67.00774
38.29573,67.36333
38.29573,67.61733
38.29573,68.29467
38.29573,68.464
38.29573,68.718
38.29573,70.4452
38.29573,76.1348
38.29573,65.75467
38.29573,66.00867
38.29573,66.432
38.29573,67.07547
38.29573,67.22787
38.29573,67.8036
38.29573,68.19307
38.29573,68.3624
38.29573,68.93813
38.29573,69.64933
38.29573,70.9532
38.29573,67.12627
38.29573,65.89014
38.29573,66.26266
38.29573,67.10934
38.29573,67.51573
38.29573,67.82053
38.29573,67.98987
38.29573,70.05573
38.29573,75.33894
38.29573,65.95786
38.29573,66.16106
38.29573,66.55054
38.29573,66.70293
38.29573,66.92307
38.29573,65.60226
38.29573,65.9748
38.29573,67.02467
38.29573,70.73307
38.29573,65.67
38.29573,65.90707
38.29573,66.19493
38.29573,67.92213
38.29573,66.31347
38.29573,66.60133
38.29573,69.34454
38.29573,67.56654
38.29573,69.226
38.29573,66.85533
38.29573,68.5148
38.29573,69.7848
38.31267,87.3616
38.31267,65.48373
38.31267,65.43293
38.31267,65.5684
38.31267,65.416
38.31267,65.38213
38.31267,65.3652
38.31267,65.53453
38.31267,87.3616
38.3296,65.28053
38.3296,77.01534
38.3296,65.33134
38.3296,65.2128
38.34653,77.01534
38.34653,65.1112
38.34653,65.07733
38.34653,65.12814
38.34653,65.14507
38.36347,64.97573
38.36347,64.99267
38.36347,64.9588
38.36347,77.01534
38.3804,77.01534
38.3804,64.8572
38.3804,64.908
38.3804,64.94186
38.3804,56.6276
38.39734,64.78947
38.39734,64.84026
38.39734,56.61067
38.39734,56.59373
38.41427,77.01534
38.41427,64.7048
38.41427,64.73867
38.41427,64.7556
38.4312,87.42934
38.4312,64.62013
38.4312,56.55987
38.44813,87.42934
38.44813,64.53547
38.44813,64.51853
38.44813,56.54293
38.46507,64.46774
38.46507,64.48466
38.46507,56.526
38.482,64.43387
38.482,77.01534
38.49893,77.01534
38.49893,64.31533
38.49893,56.49213
38.51587,64.26453
38.51587,56.4752
38.5328,56.44133
38.54973,64.146
38.54973,64.12907
38.54973,77.01534
38.56667,64.07827
38.56667,77.01534
38.5836,64.02747
38.5836,56.39053
38.5836,77.01534
38.60053,63.97667
38.60053,56.3736
38.61747,77.01534
38.61747,63.9428
38.61747,63.95973
38.6344,77.01534
38.6344,63.90893
38.6344,56.33973
38.65133,77.01534
38.65133,63.82427
38.65133,63.85814
38.66827,63.77347
38.66827,63.7904
38.6852,77.01534
38.6852,56.272
38.70213,77.01534
38.70213,63.72267
38.71907,63.67187
38.71907,56.23813
38.736,63.62107
38.736,56.2212
38.75293,63.57027
38.75293,56.20427
38.76987,56.1704
38.7868,63.50253
38.7868,56.15347
38.80373,77.01534
38.80373,63.46867
38.82067,63.41787
38.82067,77.01534
38.8376,63.384
38.8376,56.10266
38.85453,77.01534
38.85453,63.3332
38.85453,56.0688
38.87147,63.29933
38.87147,66.26266
38.87147,66.8384
38.87147,65.80547
38.87147,66.31347
38.8884,87.6156
38.8884,63.26546
38.8884,77.01534
38.8884,65.55147
38.90533,77.01534
38.90533,63.2316
38.90533,65.3144
38.92227,63.19773
38.92227,87.63253
38.92227,65.2128
38.9392,63.16387
38.9392,55.98413
38.95613,87.64947
38.95613,63.13
38.95613,64.97573
38.97307,63.09613
38.97307,63.11307
38.97307,64.87413
38.99,63.06227
38.99,64.8064
39.00694,87.6664
39.00694,63.04533
39.02387,63.01147
39.02387,55.88253
39.0408,77.01534
39.0408,55.8656
39.0408,64.51853
39.05773,62.9268
39.05773,62.94373
39.07467,62.89293
39.0916,62.876
39.0916,77.01534
39.10853,87.70026
39.10853,55.78093
39.10853,64.31533
39.12547,55.764
39.1424,55.74707
39.1424,77.01534
39.15933,62.75747
39.15933,77.01534
39.17627,62.7236
39.17627,55.7132
39.1932,62.70667
39.1932,55.69627
39.21013,77.01534
39.21013,55.67933
39.22707,87.73413
39.22707,55.64547
39.244,77.01534
39.244,55.62853
39.26093,62.58813
39.26093,55.6116
39.26093,63.87506
39.27787,62.55427
39.2948,77.01534
39.2948,55.57773
39.31173,62.50347
39.31173,55.5608
39.32867,87.768
39.32867,55.54387
39.3456,62.4696
39.3456,63.67187
39.36253,62.43573
39.36253,63.638
39.37947,87.78493
39.37947,62.4188
39.3964,77.01534
39.3964,62.40187
39.3964,63.57027
39.41333,62.368
39.43027,77.01534
39.43027,55.42533
39.4472,77.01534
39.4472,87.80186
39.46413,62.28333
39.46413,55.37453
39.48107,87.8188
39.498,62.24947
39.51493,62.2156
39.53187,62.19867
39.53187,55.3068
39.5488,77.01534
39.5488,55.28987
