x,y
60.22617,43.99203
60.23079,43.9211
59.73475,71.57395
59.74185,71.50263
60.12672,44.08474
60.12877,43.99128
60.12859,43.92297
59.57586,76.56038
59.64132,71.56996
59.64285,71.51026
59.76273,62.18591
59.76081,62.08948
59.76748,61.9856
59.76339,61.89259
59.7688,61.78439
59.76767,61.68836
59.76902,61.58199
59.76504,61.49126
60.0284,44.08121
60.02863,43.98985
60.03083,43.91731
59.47186,76.55755
59.54695,71.56499
59.5481,71.51278
59.67755,62.18074
59.68849,62.08875
59.68336,61.98651
59.68866,61.89487
59.6911,61.78247
59.6941,61.68703
59.68965,61.57703
59.67991,61.49404
59.68285,61.40778
59.74961,55.5893
59.75159,55.48546
59.75327,55.38808
59.75506,55.29132
59.75778,55.18684
59.75763,55.08983
59.75989,54.98614
59.75924,54.89435
59.93255,44.08225
59.92986,43.98816
59.93363,43.91973
59.37759,76.56053
59.37993,76.51517
59.44408,71.56182
59.44656,71.50558
59.5956,62.18705
59.60102,62.08584
59.5966,61.98742
59.59726,61.88832
59.59913,61.78841
59.60399,61.68312
59.5889,61.57025
59.58575,61.49622
59.57959,61.40611
59.66781,55.66082
59.66569,55.58538
59.66636,55.48767
59.66626,55.38528
59.67147,55.28315
59.66911,55.18651
59.67104,55.08616
59.67466,54.98278
59.67375,54.886
59.68064,54.82188
59.82779,44.0816
59.83139,43.98647
59.82824,43.9153
59.27869,76.55785
59.3469,71.56347
59.34716,71.49931
59.48555,61.55152
59.48515,61.49423
59.48811,61.40741
59.58947,55.58518
59.58874,55.49013
59.58966,55.38446
59.59232,55.28778
59.59203,55.18895
59.5909,55.08613
59.58499,54.97286
59.57999,54.88354
59.58113,54.82174
59.72681,44.08007
59.73008,43.98595
59.73038,43.91364
59.16758,76.56313
59.17527,76.50471
59.24591,71.56081
59.24274,71.50715
59.38131,61.55088
59.38575,61.49354
59.38874,61.39812
59.47459,54.95504
59.47971,54.88036
59.47764,54.81956
59.62842,44.0802
59.63076,43.98441
59.63074,43.91594
59.07685,76.5121
59.14462,71.56347
59.15138,71.506
59.28285,61.55302
59.28462,61.49235
59.2901,61.4056
59.37137,54.95354
59.37896,54.88053
59.37776,54.81892
59.52897,44.07726
59.5284,43.9828
59.53207,43.91197
58.96998,76.55884
59.04623,71.56313
59.04999,71.50417
59.18603,61.54772
59.18196,61.48936
59.19185,61.40008
59.27678,54.94968
59.27904,54.87938
59.27972,54.81635
59.4292,44.07547
59.43042,43.98012
59.43005,43.91245
58.94928,71.56165
59.08905,61.54623
59.08624,61.49003
59.08762,61.3953
59.17816,54.95306
59.17821,54.87903
59.179,54.81676
59.32703,44.08026
59.33097,43.98092
59.33136,43.90979
58.97855,61.87296
58.97936,61.78135
58.98407,61.55535
58.99461,61.49058
59.00333,61.40128
59.07203,54.95301
59.07776,54.87798
59.08654,54.81144
59.22928,44.07524
59.22752,43.98121
59.22884,43.90568
58.88012,61.86105
58.8735,61.78932
58.89458,61.55547
58.90932,61.50318
58.95601,55.27049
58.96279,55.17097
58.97118,55.08161
58.97799,54.96151
58.9834,54.87846
58.98051,54.81552
59.13108,44.07522
59.12951,43.97913
59.13639,43.90804
58.87194,55.2625
58.8593,55.18848
58.89439,54.95745
58.90104,54.88577
59.02827,44.07248
59.03241,43.97901
59.02234,43.90976
58.78553,55.26056
58.79014,55.19546
58.92562,44.07078
58.92976,43.97663
58.92906,43.90905
58.83173,44.07397
58.83082,43.97121
58.83168,43.90331
58.74582,44.06879
58.73469,43.97002
58.72297,43.88266
58.71857,43.78365
58.65037,43.96551
58.64399,43.86882
58.63107,43.77242
58.62975,43.6818
58.54033,43.66852
58.53072,43.56881
58.52359,43.4753
58.45584,43.554
58.43665,43.46575
58.43423,43.3693
58.42218,43.27754
58.35402,43.36068
58.33902,43.27136
58.33347,43.17299
58.31681,43.07609
58.26996,43.24913
58.24561,43.15958
58.23643,43.06639
58.23204,42.96581
58.16198,43.05313
58.14551,42.96172
58.13667,42.86168
58.05959,42.85591
58.04747,42.76641
58.04187,42.6709
57.95355,42.65508
57.94382,42.57201
57.94354,42.46798
57.87081,42.55367
57.85262,42.45897
57.84869,42.36278
57.83289,42.27123
57.76587,42.35263
57.7511,42.25929
57.74589,42.16955
57.68395,42.23821
57.6554,42.15099
57.65504,42.062
57.63554,41.97332
57.57601,42.04979
57.55115,41.95437
57.56418,41.8609
57.4711,41.85431
57.45268,41.7553
57.4537,41.66497
57.38887,41.73904
57.3642,41.64792
57.35665,41.55269
57.34595,41.47339
57.2839,41.54632
57.25638,41.45416
57.25756,41.35739
57.18089,41.34929
57.16686,41.25689
57.15587,41.15799
57.09703,41.236
57.06889,41.14376
57.05651,41.05586
56.98875,41.03923
56.96594,40.94504
56.96023,40.86087
56.67012,55.24291
56.66875,55.14974
56.67339,55.03471
56.68381,54.84863
56.68281,54.74897
56.88129,40.84075
56.87023,40.75489
56.8542,40.65683
56.67074,48.34218
56.80364,40.73784
56.77488,40.64154
56.7715,40.54885
56.69323,40.53712
56.67368,40.44357
56.66824,40.35708
56.58674,40.33953
56.57183,40.25201
56.51361,40.22404
56.48337,40.14691
56.46703,40.04783
56.28096,47.93543
56.39906,40.02847
56.37598,39.94384
56.35877,39.8557
56.18927,47.73733
56.18258,47.64419
56.16203,47.53992
56.29377,39.83598
56.27176,39.75126
56.0816,47.44028
56.20832,39.72452
56.18882,39.63916
56.16274,39.55465
55.9892,47.33512
55.97806,47.23061
56.1063,39.53546
56.07273,39.44592
55.89457,47.22776
55.87877,47.13333
55.88269,47.03713
56.02036,39.41772
55.99741,39.33595
55.96984,39.24379
55.50487,68.13427
55.51123,67.54182
55.5079,67.42975
55.51264,67.33677
55.51447,67.13271
55.51254,66.82446
55.52647,66.73849
55.51273,66.6375
55.51241,66.33205
55.51286,66.23016
55.52381,66.02053
55.51552,65.9284
55.5155,65.73221
55.5226,65.63089
55.52406,65.52614
55.52676,65.42487
55.52276,65.32526
55.53401,65.22952
55.5379,65.02787
55.53973,64.92706
55.54311,64.83037
55.53218,64.72408
55.54772,64.64555
55.55128,64.52663
55.53883,64.42888
55.54874,64.33229
55.55129,64.22953
55.54829,64.13657
55.54999,64.03531
55.54768,63.92908
55.55192,63.82313
55.54958,63.72573
55.55006,63.63042
55.55746,63.53401
55.55677,63.43065
55.55493,63.33314
55.55394,63.2282
55.55478,63.13051
55.55676,63.03136
55.55424,62.93279
55.55902,62.83229
55.56081,62.7306
55.55899,62.6339
55.55904,62.53342
55.55897,62.43065
55.55725,62.3303
55.55886,62.22947
55.55706,62.1319
55.56134,62.02818
55.55901,61.93273
55.56116,61.82732
55.56352,61.7296
55.56199,61.6284
55.56444,61.53258
55.56487,61.42756
55.56776,61.33424
55.56283,61.23622
55.56949,61.131
55.56527,61.03323
55.56913,60.93325
55.56707,60.83334
55.57304,60.72588
55.57124,60.62879
55.56932,60.52797
55.57156,60.42881
55.57088,60.33346
55.57167,60.22232
55.57721,60.13196
55.59011,60.03322
55.58499,59.92902
55.58036,59.82219
55.62525,57.92421
55.62865,57.83084
55.62542,57.73061
55.63101,57.64647
55.80627,47.1243
55.80081,47.0344
55.78421,46.93412
55.91904,39.22553
55.88854,39.13916
55.44867,64.92483
55.45555,64.73441
55.45718,64.32725
55.46118,64.21909
55.44791,64.13272
55.45219,64.02528
55.46413,63.92949
55.45942,63.83057
55.46349,63.72157
55.45851,63.63686
55.46779,63.52998
55.46672,63.43064
55.46806,63.32241
55.46664,63.21952
55.46652,63.12911
55.47318,63.02837
55.47857,62.92841
55.47483,62.8247
55.48788,62.72864
55.47734,62.62825
55.4811,62.53003
55.48207,62.42978
55.48456,62.3311
55.48563,62.23554
55.48335,62.12839
55.4881,62.03201
55.49088,61.93001
55.4885,61.83043
55.48981,61.73219
55.49083,61.62645
55.49527,61.53466
55.49506,61.42854
55.49734,61.33125
55.49136,61.22868
55.49995,61.12941
55.49727,61.0312
55.49868,60.92869
55.49801,60.82968
55.50481,60.72726
55.50468,60.63152
55.50492,60.52743
55.50469,60.42599
55.50249,60.32759
55.50618,60.22477
55.50294,60.12526
55.50552,60.02807
55.51028,59.92954
55.51096,59.83248
55.50917,59.73136
55.51191,59.6346
55.51601,59.52506
55.51067,59.42723
55.51297,59.33075
55.51495,59.23106
55.51492,59.12835
55.5164,59.02959
55.51495,58.93261
55.51447,58.83238
55.51957,58.72935
55.51497,58.63237
55.51516,58.52997
55.52237,58.4306
55.522,58.32549
55.51907,58.23101
55.52541,58.12518
55.52692,58.03123
55.52771,57.92767
55.53395,57.82342
55.53446,57.72902
55.52993,57.63155
55.53231,57.53046
55.5314,57.42899
55.52367,57.33955
55.52899,57.22261
55.53537,57.13002
55.53562,57.02932
55.53608,56.92962
55.53698,56.82581
55.53754,56.72838
55.53928,56.62528
55.53835,56.53051
55.54029,56.42723
55.54504,56.331
55.54207,56.2323
55.5461,56.13099
55.54071,56.03418
55.54212,55.92676
55.54918,55.83066
55.54823,55.73183
55.55294,55.62712
55.54983,55.52989
55.54919,55.4243
55.55389,55.32927
55.5541,55.2342
55.56002,55.1258
55.55865,55.03221
55.55778,54.92942
55.55862,54.84457
55.69576,46.82887
55.69061,46.73291
55.81244,39.0253
55.78576,38.94289
55.40886,61.83301
55.40352,61.52024
55.40851,61.32474
55.40911,61.13747
55.41133,61.02695
55.40775,60.92892
55.41358,60.82716
55.41084,60.72436
55.41348,60.63042
55.41234,60.5306
55.42108,60.42854
55.41582,60.326
55.41758,60.22539
55.41689,60.12505
55.42149,60.02404
55.41586,59.92736
55.42133,59.82706
55.4224,59.72212
55.42377,59.62231
55.42805,59.52805
55.42735,59.43174
55.42424,59.32393
55.43093,59.22959
55.43177,59.13115
55.43069,59.02744
55.43489,58.92784
55.43454,58.83248
55.43592,58.72892
55.43624,58.62885
55.43809,58.52499
55.43433,58.43149
55.43435,58.33231
55.43521,58.22944
55.43977,58.13245
55.44688,58.03274
55.4555,57.93285
55.45654,57.83198
55.45481,57.72796
55.44265,57.6243
55.43972,57.52529
55.44585,57.42856
55.44513,57.32959
55.44547,57.22625
55.45158,57.12902
55.45147,57.0288
55.4535,56.93183
55.46071,56.82654
55.45831,56.73326
55.46709,56.62801
55.46774,56.52096
55.4684,56.42196
55.46905,56.32663
55.46935,56.22701
55.47043,56.12775
55.47478,56.03276
55.47166,55.92942
55.47296,55.83033
55.47243,55.72943
55.47121,55.63417
55.47422,55.52654
55.47581,55.42817
55.47799,55.33096
55.47676,55.2286
55.48201,55.12781
55.47782,55.0275
55.47873,54.92065
55.47394,54.84573
55.60075,46.62621
55.70894,39.01498
55.69919,38.93182
55.69755,38.8431
55.36976,57.53094
55.36489,57.42281
55.36983,57.32436
55.37112,57.11999
55.39552,55.62266
55.38479,55.52853
55.38762,55.42443
55.39503,55.32864
55.39223,55.22494
55.39174,55.12762
55.39045,55.02893
55.37932,54.91392
55.37997,54.84666
55.50107,46.52987
55.60597,38.9153
55.59659,38.83472
55.27625,54.9014
55.28189,54.84425
55.48166,39.01293
55.4961,38.92228
55.52074,38.8503
55.1768,54.90195
55.18049,54.84576
55.38583,39.82389
55.40078,39.74311
55.39378,39.01768
55.41927,38.94289
55.07877,54.90223
55.07658,54.84364
55.30516,39.81218
55.31622,39.02164
55.28686,38.92701
54.97484,54.90278
54.98061,54.84207
55.08022,45.30761
55.18725,39.01373
55.19968,38.92392
54.87782,54.89859
54.87885,54.84155
55.00731,45.32164
55.00752,45.21619
54.99786,45.13355
55.09535,39.01651
55.10747,38.93271
54.7778,54.89972
54.77704,54.8466
54.90608,45.40455
54.91217,45.32243
54.90896,45.2153
54.92718,45.12566
54.91001,45.02756
54.88869,44.9397
54.99289,39.11179
54.99974,39.02278
54.67551,54.90102
54.6824,54.84338
54.79523,45.49168
54.81114,45.41984
54.80332,45.30925
54.82,45.2316
54.82802,45.12195
54.82535,45.007
54.82287,44.914
54.80004,44.82721
54.88475,39.20234
54.89881,39.11546
54.89938,39.02991
54.57673,54.90026
54.58066,54.84322
54.70388,45.51284
54.71064,45.41634
54.70827,45.3184
54.72436,44.9127
54.72874,44.81301
54.71576,44.72036
54.69544,44.63713
54.7939,39.21349
54.79821,39.12032
54.81218,39.03844
54.47836,54.9007
54.47747,54.84316
54.60365,45.59885
54.61083,45.52034
54.6064,45.40874
54.62156,45.34058
54.6239,44.71404
54.63474,44.61861
54.68685,39.30896
54.69474,39.21192
54.70558,39.12864
54.37798,54.89695
54.37851,54.8398
54.51012,45.61162
54.5044,45.50373
54.51337,45.42793
54.53107,44.61633
54.58014,39.38581
54.58792,39.30917
54.59914,39.22044
54.27645,54.89956
54.27789,54.84004
54.42195,45.69537
54.40892,45.61925
54.40388,45.50975
54.41967,45.43981
54.48674,39.40892
54.4919,39.3108
54.5082,39.22204
54.17851,54.89895
54.17433,54.8364
54.31985,45.5996
54.31985,45.51849
54.3101,45.41923
54.38535,39.4909
54.3896,39.40564
54.39952,39.31506
54.07831,54.8997
54.07446,54.84142
54.21844,45.31135
54.28829,39.50546
54.29769,39.41547
54.30511,39.33458
53.97705,54.89796
53.98265,54.83754
54.18781,39.60009
54.19276,39.50111
54.20387,39.4209
53.87599,54.89642
53.88396,54.83871
54.0254,45.0062
54.01445,44.19063
54.0153,44.11748
54.08517,39.60113
54.10093,39.51852
54.105,39.43059
53.77872,54.89917
53.77478,54.83792
53.94196,44.10992
53.92588,44.00471
53.94861,43.60671
53.9836,39.69858
53.99241,39.61005
54.00308,39.52056
53.67873,54.89445
53.68086,54.83331
53.83527,44.0186
53.87327,39.78254
53.88294,39.70099
53.90033,39.61068
53.57711,54.89312
53.58343,54.83438
53.77908,39.79387
53.79261,39.7077
53.80355,39.62384
53.47696,54.89127
53.48095,54.83362
53.68476,39.89475
53.68317,39.79473
53.69556,39.71462
53.37929,54.89288
53.3793,54.83299
53.53248,44.10063
53.57874,39.89144
53.5915,39.80165
53.27664,54.89183
53.27018,54.83362
53.42522,43.99844
53.48197,39.99247
53.48904,39.90466
53.49365,39.81876
53.17567,54.8919
53.17189,54.83508
53.33075,43.99274
53.31924,43.70168
53.37585,40.08068
53.38058,39.99086
53.39315,39.9037
53.07328,54.89072
53.06809,54.83051
53.21358,44.08783
53.24846,44.01845
53.23439,43.58992
53.20882,43.50716
53.27956,40.08663
53.28706,40.0022
53.29377,39.91485
52.97928,54.88856
52.97568,54.83422
53.13605,44.17513
53.12745,44.10568
53.15122,43.48527
53.13078,43.39305
53.10812,43.31417
53.18002,40.18652
53.18257,40.09286
53.19147,40.00439
52.87784,54.88937
52.87616,54.82686
53.01868,44.17988
53.03647,44.11264
53.06204,43.38229
53.05126,43.28807
53.02375,43.19805
53.0696,40.27368
53.08067,40.18591
53.08681,40.09579
52.77658,54.88687
52.78006,54.82402
52.91884,44.28273
52.92677,44.19712
52.95432,43.18516
52.9423,43.08618
52.92303,43.00198
52.97695,40.28871
52.98243,40.19501
52.99111,40.1078
52.67881,54.88593
52.81723,44.38598
52.82251,44.28305
52.84116,44.2095
52.86183,42.98008
52.83861,42.89084
52.86908,40.37464
52.88227,40.2837
52.8932,40.19836
52.58056,54.88467
52.71415,44.37657
52.72892,44.303
52.762,42.88449
52.75386,42.7891
52.72951,42.70102
52.77398,40.38612
52.78724,40.2914
52.79477,40.20623
52.47609,54.88225
52.60978,44.48064
52.6227,44.38672
52.63817,44.31492
52.66252,42.6767
52.65234,42.58988
52.62033,42.49141
52.67025,40.4798
52.68268,40.38871
52.68815,40.29675
52.3755,54.88396
52.37521,54.81438
52.50664,44.57591
52.51496,44.47408
52.53108,44.40361
52.56475,42.48124
52.53825,42.3863
52.56915,40.56952
52.56851,40.48201
52.58602,40.39135
52.27885,54.87998
52.40999,44.57151
52.42471,44.4929
52.4682,42.37494
52.45751,42.27548
52.43933,42.19597
52.47275,40.58203
52.4763,40.48544
52.48751,40.40073
52.17788,54.87969
52.30537,44.68257
52.31882,44.57364
52.333,44.5092
52.37221,42.17393
52.35147,42.08272
52.33458,41.99692
52.37355,40.67452
52.37459,40.58221
52.38188,40.49087
52.07786,54.87877
52.20889,44.88592
52.22459,44.77791
52.22113,44.68046
52.23602,44.59048
52.26909,41.97444
52.24752,41.88525
52.2641,40.7611
52.27545,40.67965
52.27999,40.58407
52.28809,40.49243
51.98062,54.8788
52.1036,44.96607
52.1119,44.8942
52.10572,44.76717
52.12398,44.694
52.17656,41.87029
52.16338,41.77732
52.139,41.69009
52.15958,40.87781
52.16944,40.78138
52.16993,40.6842
52.1858,40.59369
51.87646,54.87849
52.01481,44.98378
52.00891,44.87076
52.01424,44.7772
52.03332,44.71009
52.07722,41.67571
52.06129,41.58279
52.06757,40.96398
52.07407,40.87105
52.08362,40.78096
52.09077,40.68037
52.07858,40.59766
51.77704,54.87525
51.90557,45.0661
51.91872,44.98692
51.91199,44.86473
51.93159,44.79726
51.95289,41.38171
51.95588,41.07203
51.9743,40.97456
51.97204,40.87184
51.97891,40.78063
51.67945,54.87666
51.79878,45.15568
51.8182,45.07986
51.80978,44.96697
51.82014,44.88745
51.86177,41.27695
51.85747,41.17261
51.87073,41.07009
51.87088,40.97802
51.87586,40.88101
51.57949,54.87395
51.70895,45.16767
51.72443,45.08606
51.71202,44.96796
51.72765,44.89846
51.75629,41.3772
51.7666,41.26805
51.77441,41.16621
51.78024,41.07523
51.77997,40.98061
51.77859,40.87825
51.4741,54.87571
51.6064,45.26138
51.61666,45.18142
51.60503,45.05936
51.62542,44.98998
51.68409,41.27251
51.67989,40.98162
51.37717,54.87255
51.49332,45.34398
51.51001,45.27146
51.51266,45.17804
51.51685,45.07097
51.27796,54.87525
51.40558,45.36281
51.41691,45.28376
51.41126,45.16267
51.42926,45.0909
51.18033,54.87371
51.2985,45.44635
51.31323,45.37748
51.30278,45.25346
51.31496,45.17533
51.07667,54.87401
51.15918,47.43655
51.16709,47.37445
51.20491,45.46749
51.21507,45.37929
51.21057,45.26312
51.22861,45.19592
50.97575,54.87237
51.07837,47.45815
51.09351,47.37052
51.08192,47.26482
51.06269,47.17768
51.09528,45.55548
51.11394,45.48045
51.10608,45.35544
51.118,45.27679
50.87567,54.87042
50.96426,47.54096
50.98771,47.4795
50.98704,47.3577
50.98865,47.26585
50.98817,47.16244
50.97501,47.06651
50.95729,46.98666
50.98843,45.63855
51.00837,45.56703
51.0071,45.45667
51.01009,45.36539
50.77637,54.87076
50.87716,47.5664
50.8904,47.47867
50.8779,47.36109
50.90542,47.15245
50.89284,47.05859
50.89128,46.96213
50.86867,46.86695
50.90245,45.657
50.91673,45.5796
50.90709,45.45409
50.9162,45.38517
50.67692,54.87222
50.77229,47.64376
50.78946,47.581
50.7775,47.45483
50.78459,47.37982
50.80292,46.95322
50.7949,46.86098
50.7855,46.76351
50.76259,46.67992
50.78819,45.74233
50.81385,45.67487
50.80054,45.54645
50.81424,45.47055
50.57857,54.8705
50.65913,47.73285
50.68336,47.66928
50.67927,47.46405
50.70245,46.75161
50.6964,46.65981
50.68073,46.56728
50.66621,46.47912
50.70043,45.76312
50.70589,45.66851
50.7067,45.56161
50.47576,54.86897
50.56907,47.75095
50.5864,47.67712
50.57657,47.55071
50.60665,46.64925
50.60418,46.55523
50.59539,46.46075
50.57838,46.36847
50.5939,45.84505
50.61307,45.77689
50.59646,45.65244
50.6175,45.57595
50.37837,54.87074
50.46054,47.83113
50.48145,47.77568
50.47705,47.66208
50.51018,46.44955
50.50342,46.35448
50.49398,46.26099
50.47169,46.17369
50.48169,45.9277
50.50515,45.86464
50.5014,45.75085
50.50412,45.66275
50.28085,54.87149
50.3721,47.85398
50.39302,47.77699
50.41325,46.24622
50.40158,46.15856
50.38355,46.06388
50.39542,45.9552
50.41721,45.87151
50.40121,45.746
50.41052,45.68224
50.18073,54.86944
50.26649,47.93962
50.29063,47.87674
50.32354,46.14251
50.31256,46.05127
50.30424,45.96625
50.29404,45.84546
50.31057,45.76632
50.07649,54.86956
50.15252,48.02371
50.18028,47.96247
50.22449,45.94164
50.21924,45.8538
49.97865,54.87134
50.06572,48.04502
50.08717,47.97893
49.8776,54.87329
49.9581,48.12877
49.98207,48.06781
49.77654,54.8716
49.84675,48.22271
49.87312,48.15446
49.68089,54.87115
49.75818,48.23555
49.78915,48.17706
49.57959,54.86612
49.64367,48.32335
49.67466,48.26055
49.48615,54.86856
49.5615,48.33929
49.59409,48.27489
49.38095,54.87135
49.45656,48.4234
49.47616,48.36715
49.27237,54.87052
49.34959,48.51841
49.36838,48.44778
49.17963,54.87024
49.2605,48.52844
49.27566,48.46938
49.08468,54.86728
49.14992,48.61069
49.16834,48.55286
48.98331,54.8672
49.06133,48.63774
48.87191,54.86959
48.95471,48.71873
48.97279,48.66024
48.8455,48.80882
48.86686,48.74446
48.76096,48.82174
48.78081,48.76118
48.64499,48.90708
48.67292,48.85127
48.56106,48.93474
48.45503,49.01114
48.48222,48.95133
48.34054,49.10758
48.36275,49.04134
48.25573,49.11774
48.2747,49.05776
48.14324,49.19994
48.16566,49.14689
48.05836,49.22897
47.94696,49.30838
47.97955,49.25314
47.83823,49.39632
47.85918,49.34067
47.75422,49.41868
47.64294,49.49754
47.66745,49.44009
47.55513,49.5274
47.44701,49.60263
47.46943,49.54234
47.33223,49.6941
47.36259,49.63033
47.24906,49.71298
47.13846,49.79304
47.15903,49.73407
47.04842,49.81238
46.93859,49.89717
46.96306,49.83684
46.83238,49.97575
46.85356,49.92395
46.74381,50.00827
46.64478,50.09047
46.54956,50.10698
46.43325,50.19136
46.33825,50.2732
46.36184,50.21438
46.2361,50.29389
46.13328,50.37268
46.15593,50.31152
46.03217,50.45801
46.05454,50.397
45.83035,50.5661
45.83784,50.50113
45.7342,50.59445
45.63147,50.68991
45.53521,50.69986
45.43006,50.7962
45.32793,50.87126
45.36103,50.79415
45.2253,50.90632
45.12406,50.98525
45.1409,50.90219
45.0362,51.00644
44.92745,51.09992
44.7319,51.19842
44.62107,51.25893
44.41447,51.38038
44.3226,51.4525
44.34116,51.39116
44.23206,51.47733
44.11264,51.5737
44.0156,51.63802
43.93027,51.67779
43.81886,51.75807
43.61219,51.86683
43.51176,51.94327
43.31655,52.05447
43.19702,52.13485
43.11883,52.15826
43.00488,52.24277
42.81105,52.34999
42.6158,52.45798
42.50685,52.5437
42.3144,52.64262
41.50145,53.13494
41.38872,53.31886
41.30023,53.33688
54.64843,39.2702
54.56262,39.3
54.53212,39.34743
54.45238,39.38078
54.34247,39.45744
54.25356,39.49528
54.14505,39.57526
54.05761,39.608
54.03473,39.66587
53.95341,39.68312
53.86791,39.71087
53.84132,39.76823
53.7537,39.79568
53.67462,39.82238
53.73129,39.85422
53.6496,39.87608
53.55953,39.90004
53.53945,39.96273
53.4548,39.98524
53.3659,40.01255
53.34189,40.0675
53.25478,40.09585
53.17194,40.12321
53.14928,40.17545
53.05753,40.20549
52.97492,40.22527
53.03345,40.26967
52.95189,40.28176
52.86514,40.31341
52.78149,40.33329
52.84677,40.36922
52.75595,40.39413
52.67003,40.42398
52.57973,40.43822
52.64708,40.48112
52.56059,40.50456
52.46975,40.53064
52.45583,40.5871
52.3661,40.61325
52.2785,40.64002
52.34214,40.67637
52.25745,40.69805
52.17057,40.72364
52.14613,40.79552
52.08817,40.81351
52.06358,40.90364
51.97968,40.93371
51.95581,40.99548
51.87391,41.01921
51.85665,41.09625
51.7844,41.12325
51.78154,41.21721
51.69091,41.22787
51.85598,41.31636
51.77302,41.32085
51.86734,41.42464
51.78729,41.41132
51.87293,41.49986
52.07475,41.63674
52.1525,41.73872
52.09783,41.70623
52.17508,41.81664
52.26361,41.93163
52.21183,41.89807
52.29057,42.01229
52.36739,42.12032
52.31765,42.08747
52.40202,42.20708
52.47741,42.31243
52.57529,42.42688
52.51568,42.40014
52.59164,42.50828
52.67827,42.61368
52.61891,42.58686
52.70383,42.70063
52.78847,42.80643
52.73266,42.78242
52.8772,42.9099
52.81748,42.89555
52.90062,43.00244
52.98894,43.10499
52.92537,43.08951
53.08035,43.20903
53.01334,43.19847
53.10291,43.29918
53.03326,43.28558
53.19112,43.4
53.12038,43.39092
53.20145,43.49792
53.30178,43.60006
53.23265,43.58352
53.38549,43.71041
53.32357,43.68867
53.41752,43.79163
70.21008,43.74943
70.11391,43.74969
70.01644,43.75932
69.91038,43.75253
69.81763,43.75526
69.72006,43.75846
69.51265,43.76203
69.42399,43.76741
69.32475,43.7641
69.22753,43.7691
70.21925,43.82367
70.11814,43.8089
70.022,43.80185
69.92262,43.79884
69.82125,43.79939
69.71417,43.8049
69.6183,43.80544
69.52061,43.80766
69.42242,43.80944
69.32507,43.81205
69.22163,43.81508
60.91745,44.01127
60.61768,44.01468
60.51863,44.01768
60.41995,44.02135
60.322,44.01959
60.21758,44.0211
60.12111,44.02364
60.02013,44.02523
59.92414,44.02578
59.82606,44.02826
59.72402,44.02733
59.6209,44.03158
59.51934,44.03285
59.42016,44.03336
59.32177,44.03227
59.21766,44.03347
59.12315,44.03538
59.01789,44.04008
58.91965,44.03873
58.82167,44.04334
58.73906,44.04398
54.00535,44.08936
53.94312,44.09179
53.60821,44.10881
73.00461,43.89417
72.9222,43.90002
72.82029,43.90071
72.72032,43.90338
72.62223,43.90502
72.52097,43.90934
72.42365,43.90983
72.31834,43.91203
72.22129,43.90992
72.1224,43.9178
72.02155,43.91594
71.9229,43.91406
71.81702,43.91888
71.71821,43.92025
71.61435,43.91617
71.52242,43.91745
71.42034,43.91542
71.31959,43.91431
71.21583,43.91743
71.11536,43.91684
71.019,43.92408
70.91813,43.92439
70.81942,43.92619
70.72,43.92485
70.61852,43.92691
70.52235,43.92829
70.41824,43.92936
70.31771,43.93563
70.22789,43.92546
69.01147,43.96859
68.9172,43.9682
68.8221,43.96344
68.71893,43.96827
68.6205,43.96771
68.51927,43.96913
68.42338,43.97443
68.3204,43.97589
68.22095,43.97758
68.12003,43.98194
68.01974,43.98158
67.91782,43.98173
67.82024,43.98746
67.72031,43.98722
67.61915,43.99165
67.52138,43.99264
67.42178,43.99467
67.32008,43.99272
67.22005,43.99761
67.12096,43.99842
67.02209,43.99961
66.92054,44.00267
66.82024,44.00028
66.72152,44.00471
66.61996,44.00601
66.51922,44.00525
66.42011,44.00666
66.32213,44.00592
66.2213,44.00671
66.12037,44.01096
66.01871,44.01228
65.92044,44.01263
65.82155,44.01237
65.71977,44.01127
65.62128,44.01261
65.521,44.0136
65.41978,44.016
65.31966,44.01563
65.22077,44.01453
65.12086,44.013
65.02148,44.01428
64.92176,44.01762
64.82189,44.01741
64.72069,44.01794
64.61922,44.01875
64.52049,44.02025
64.42282,44.01757
64.32165,44.02435
64.2189,44.02986
64.12525,44.0284
64.02341,44.03524
63.91956,44.05596
63.81715,44.05795
63.71757,44.05848
63.61835,44.06073
63.52068,44.06155
63.42286,44.06102
63.32181,44.05959
63.22077,44.06087
63.1213,44.06083
63.0235,44.064
62.92158,44.06089
62.82216,44.06178
62.72041,44.06104
62.61922,44.06104
62.51786,44.06174
62.42266,44.06372
62.31949,44.06461
62.21827,44.06805
62.11945,44.06864
62.01844,44.06511
61.92038,44.06491
61.82146,44.06744
61.72208,44.07016
61.6228,44.07304
61.52216,44.07552
61.42269,44.07661
61.32117,44.07873
61.22424,44.07949
61.12114,44.0816
61.02023,44.0811
60.92205,44.07788
60.82055,44.07693
60.72189,44.07643
60.62007,44.07669
60.51969,44.07831
60.42232,44.07817
60.32175,44.07675
60.22254,44.0752
60.12113,44.07558
60.02151,44.07634
59.92193,44.07648
59.82178,44.07634
59.72137,44.07575
59.62255,44.07806
59.52142,44.0786
59.42081,44.0779
59.32305,44.07825
59.22117,44.07799
59.12205,44.07738
59.02259,44.0792
58.91929,44.07871
58.8212,44.08263
58.74036,44.07721
54.01565,44.16717
53.92887,44.16432
53.63316,44.18114
73.10648,43.99903
73.01414,43.99326
72.92523,43.98456
